spec,key,bar_s,scheme,lagset,lag_windows,horizon,horizon_seconds,levels,r2_type,model,train,test,step,train_seconds,test_seconds,step_seconds,n_windows,coverage_min,n_bars,own_r2,ar_r2,car_r2,cross_r2,cross_minus_own_r2,cross_minus_ar_r2,cross_minus_car_r2,own_hit,ar_hit,car_hit,cross_hit,own_unit_pnl_bps,car_unit_pnl_bps,cross_unit_pnl_bps,cross_minus_own_unit_pnl_bps,best_asset,best_asset_cross_minus_own_r2,asset_metrics_json,status,secs
subminute,subminute|L10|bar1|best|single_bar|h1,1,best,single_bar,1,1,1,10,zero,tuned_ridge_calendar_common_placebo_mask,604800,86400,604800,604800,86400,604800,7,0.8,4803165,0.007503055860391211,0.0006329263849199074,0.0066116287491394254,0.00965621258227184,0.002153156721880628,0.009023286197351932,0.0030445838331324138,0.6057715391583831,0.5246772038973102,0.5640233686486581,0.6281925276414155,0.045392367181191516,0.031027920119301475,0.0558680678175972,0.010475700636405686,SOL,0.003268211407121191,"[{""asset"":""BTC"",""own_r2"":0.006877305217561136,""ar_r2"":0.00046086390801935995,""car_r2"":0.007832861863269591,""cross_r2"":0.00855216454468899,""cross_minus_own_r2"":0.0016748593271278533,""cross_minus_ar_r2"":0.00809130063666963,""cross_minus_car_r2"":0.0007193026814193981,""own_hit"":0.6099009900990099,""ar_hit"":0.5348996521273749,""car_hit"":0.573047899384533,""cross_hit"":0.6315012041744715,""own_unit_pnl_bps"":0.02959220235200326,""car_unit_pnl_bps"":0.023086878729793432,""cross_unit_pnl_bps"":0.036200096974307816,""n"":594541,""cross_minus_own_unit_pnl_bps"":0.006607894622304555},{""asset"":""ETH"",""own_r2"":0.00648524117884941,""ar_r2"":0.0003274490065228175,""car_r2"":0.003307668849116152,""cross_r2"":0.006938890553342736,""cross_minus_own_r2"":0.00045364937449332565,""cross_minus_ar_r2"":0.006611441546819918,""cross_minus_car_r2"":0.0036312217042265837,""own_hit"":0.5989118503316947,""ar_hit"":0.5182551424617,""car_hit"":0.542515789306225,""cross_hit"":0.6121319142843507,""own_unit_pnl_bps"":0.041029985663044055,""car_unit_pnl_bps"":0.022042713348111337,""cross_unit_pnl_bps"":0.04817457832889758,""n"":594541,""cross_minus_own_unit_pnl_bps"":0.007144592665853523},{""asset"":""SOL"",""own_r2"":0.0065308899932626785,""ar_r2"":0.0005261698672263115,""car_r2"":0.007002670103296249,""cross_r2"":0.00979910140038387,""cross_minus_own_r2"":0.003268211407121191,""cross_minus_ar_r2"":0.009272931533157558,""cross_minus_car_r2"":0.0027964312970876204,""own_hit"":0.6100112684769881,""ar_hit"":0.520559446739875,""car_hit"":0.5705274089131444,""cross_hit"":0.6336640226253342,""own_unit_pnl_bps"":0.061006242210961494,""car_unit_pnl_bps"":0.043017336601575355,""cross_unit_pnl_bps"":0.0746626126056519,""n"":594541,""cross_minus_own_unit_pnl_bps"":0.013656370394690413},{""asset"":""XRP"",""own_r2"":0.01011878705189162,""ar_r2"":0.0012172227579111405,""car_r2"":0.00830331418087571,""cross_r2"":0.013334693830671762,""cross_minus_own_r2"":0.003215906778780142,""cross_minus_ar_r2"":0.012117471072760622,""cross_minus_car_r2"":0.005031379649796053,""own_hit"":0.6042620477258399,""ar_hit"":0.5249945742602908,""car_hit"":0.5700023769907298,""cross_hit"":0.635472969481506,""own_unit_pnl_bps"":0.04994103849875725,""car_unit_pnl_bps"":0.03596475179772578,""cross_unit_pnl_bps"":0.0644349833615315,""n"":594541,""cross_minus_own_unit_pnl_bps"":0.01449394486277425}]",ok,84.2
subminute,subminute|L10|bar1|sum|single_bar|h1,1,sum,single_bar,1,1,1,10,zero,tuned_ridge_calendar_common_placebo_mask,604800,86400,604800,604800,86400,604800,7,0.8,4803165,0.004129256239829682,0.0006329263849199074,0.0066116287491394254,0.008863107012433313,0.004733850772603632,0.008230180627513406,0.002251478263293888,0.5910948007369292,0.5246772038973102,0.5640233686486581,0.6112358664130506,0.03880576907649941,0.031027920119301475,0.049296511590095037,0.010490742513595632,SOL,0.008790495670528364,"[{""asset"":""BTC"",""own_r2"":0.006499529377219981,""ar_r2"":0.00046086390801935995,""car_r2"":0.007832861863269591,""cross_r2"":0.008197813515022356,""cross_minus_own_r2"":0.001698284137802375,""cross_minus_ar_r2"":0.007736949607002996,""cross_minus_car_r2"":0.0003649516517527651,""own_hit"":0.6048166978860048,""ar_hit"":0.5348996521273749,""car_hit"":0.573047899384533,""cross_hit"":0.6217928819909018,""own_unit_pnl_bps"":0.02903567800124921,""car_unit_pnl_bps"":0.023086878729793432,""cross_unit_pnl_bps"":0.03394949589496015,""n"":594541,""cross_minus_own_unit_pnl_bps"":0.0049138178937109395},{""asset"":""ETH"",""own_r2"":0.00563035465691375,""ar_r2"":0.0003274490065228175,""car_r2"":0.003307668849116152,""cross_r2"":0.006054469446622246,""cross_minus_own_r2"":0.00042411478970849625,""cross_minus_ar_r2"":0.0057270204400994285,""cross_minus_car_r2"":0.002746800597506094,""own_hit"":0.5900587028110533,""ar_hit"":0.5182551424617,""car_hit"":0.542515789306225,""cross_hit"":0.5968914554797244,""own_unit_pnl_bps"":0.038994614097096744,""car_unit_pnl_bps"":0.022042713348111337,""cross_unit_pnl_bps"":0.04284555094616162,""n"":594541,""cross_minus_own_unit_pnl_bps"":0.003850936849064873},{""asset"":""SOL"",""own_r2"":0.001150635229039354,""ar_r2"":0.0005261698672263115,""car_r2"":0.007002670103296249,""cross_r2"":0.009941130899567718,""cross_minus_own_r2"":0.008790495670528364,""cross_minus_ar_r2"":0.009414961032341407,""cross_minus_car_r2"":0.0029384607962714693,""own_hit"":0.5786252458074637,""ar_hit"":0.520559446739875,""car_hit"":0.5705274089131444,""cross_hit"":0.6114143043372589,""own_unit_pnl_bps"":0.04293155283985005,""car_unit_pnl_bps"":0.043017336601575355,""cross_unit_pnl_bps"":0.06435848467737322,""n"":594541,""cross_minus_own_unit_pnl_bps"":0.021426931837523172},{""asset"":""XRP"",""own_r2"":0.0032365056961456418,""ar_r2"":0.0012172227579111405,""car_r2"":0.00830331418087571,""cross_r2"":0.011259014188520933,""cross_minus_own_r2"":0.008022508492375291,""cross_minus_ar_r2"":0.010041791430609792,""cross_minus_car_r2"":0.0029557000076452233,""own_hit"":0.5908785564431951,""ar_hit"":0.5249945742602908,""car_hit"":0.5700023769907298,""cross_hit"":0.6148448238443175,""own_unit_pnl_bps"":0.04426123136780163,""car_unit_pnl_bps"":0.03596475179772578,""cross_unit_pnl_bps"":0.05603251484188517,""n"":594541,""cross_minus_own_unit_pnl_bps"":0.011771283474083544}]",ok,85.0
subminute,subminute|L10|bar1|distance|single_bar|h1,1,distance,single_bar,1,1,1,10,zero,tuned_ridge_calendar_common_placebo_mask,604800,86400,604800,604800,86400,604800,7,0.8,4803165,0.005463179206652263,0.0006329263849199074,0.0066116287491394254,0.009010392067266226,0.003547212860613963,0.008377465682346319,0.002398763318126801,0.607069066814831,0.5246772038973102,0.5640233686486581,0.6205332690157268,0.04638558847281652,0.031027920119301475,0.05251770171073287,0.00613211323791635,SOL,0.00682755759462228,"[{""asset"":""BTC"",""own_r2"":0.007037996843337502,""ar_r2"":0.00046086390801935995,""car_r2"":0.007832861863269591,""cross_r2"":0.00852283069831905,""cross_minus_own_r2"":0.0014848338549815487,""cross_minus_ar_r2"":0.00806196679029969,""cross_minus_car_r2"":0.0006899688350494593,""own_hit"":0.6122130050842922,""ar_hit"":0.5348996521273749,""car_hit"":0.573047899384533,""cross_hit"":0.629017928819909,""own_unit_pnl_bps"":0.030795928001871115,""car_unit_pnl_bps"":0.023086878729793432,""cross_unit_pnl_bps"":0.03561140230778032,""n"":594541,""cross_minus_own_unit_pnl_bps"":0.004815474305909208},{""asset"":""ETH"",""own_r2"":0.006578619327899382,""ar_r2"":0.0003274490065228175,""car_r2"":0.003307668849116152,""cross_r2"":0.006828808089150318,""cross_minus_own_r2"":0.0002501887612509357,""cross_minus_ar_r2"":0.0065013590826275,""cross_minus_car_r2"":0.0035211392400341657,""own_hit"":0.6000334081038515,""ar_hit"":0.5182551424617,""car_hit"":0.542515789306225,""cross_hit"":0.6069616124978126,""own_unit_pnl_bps"":0.04272468565443498,""car_unit_pnl_bps"":0.022042713348111337,""cross_unit_pnl_bps"":0.045989016495732137,""n"":594541,""cross_minus_own_unit_pnl_bps"":0.0032643308412971597},{""asset"":""SOL"",""own_r2"":0.0024737548879582016,""ar_r2"":0.0005261698672263115,""car_r2"":0.007002670103296249,""cross_r2"":0.009301312482580482,""cross_minus_own_r2"":0.00682755759462228,""cross_minus_ar_r2"":0.00877514261535417,""cross_minus_car_r2"":0.0022986423792842325,""own_hit"":0.606962151174352,""ar_hit"":0.520559446739875,""car_hit"":0.5705274089131444,""cross_hit"":0.6184626262179898,""own_unit_pnl_bps"":0.059585650481037984,""car_unit_pnl_bps"":0.043017336601575355,""cross_unit_pnl_bps"":0.06714244214893363,""n"":594541,""cross_minus_own_unit_pnl_bps"":0.007556791667895642},{""asset"":""XRP"",""own_r2"":0.005762345767413968,""ar_r2"":0.0012172227579111405,""car_r2"":0.00830331418087571,""cross_r2"":0.011388616999015055,""cross_minus_own_r2"":0.005626271231601088,""cross_minus_ar_r2"":0.010171394241103915,""cross_minus_car_r2"":0.003085302818139346,""own_hit"":0.6090677028968283,""ar_hit"":0.5249945742602908,""car_hit"":0.5700023769907298,""cross_hit"":0.6276909085271959,""own_unit_pnl_bps"":0.05243608975392199,""car_unit_pnl_bps"":0.03596475179772578,""cross_unit_pnl_bps"":0.06132794589048538,""n"":594541,""cross_minus_own_unit_pnl_bps"":0.00889185613656339}]",ok,84.8
subminute,subminute|L10|bar1|pca|single_bar|h1,1,pca,single_bar,1,1,1,10,zero,tuned_ridge_calendar_common_placebo_mask,604800,86400,604800,604800,86400,604800,7,0.8,4803165,0.004338147773399664,0.0006329263849199074,0.0066116287491394254,0.009089595203985695,0.004751447430586031,0.008456668819065788,0.00247796645484627,0.590995323893366,0.5246772038973102,0.5640233686486581,0.6167531579496366,0.03788619804655857,0.031027920119301475,0.05108223903922821,0.013196040992669633,SOL,0.008917051869523185,"[{""asset"":""BTC"",""own_r2"":0.006926710298435057,""ar_r2"":0.00046086390801935995,""car_r2"":0.007832861863269591,""cross_r2"":0.008520804012314143,""cross_minus_own_r2"":0.0015940937138790856,""cross_minus_ar_r2"":0.008059940104294783,""cross_minus_car_r2"":0.0006879421490445514,""own_hit"":0.611966818303452,""ar_hit"":0.5348996521273749,""car_hit"":0.573047899384533,""cross_hit"":0.6274765854963875,""own_unit_pnl_bps"":0.030471941449744556,""car_unit_pnl_bps"":0.023086878729793432,""cross_unit_pnl_bps"":0.03518615625015397,""n"":594541,""cross_minus_own_unit_pnl_bps"":0.004714214800409414},{""asset"":""ETH"",""own_r2"":0.006465711670501917,""ar_r2"":0.0003274490065228175,""car_r2"":0.003307668849116152,""cross_r2"":0.006792829435298242,""cross_minus_own_r2"":0.00032711776479632526,""cross_minus_ar_r2"":0.006465380428775425,""cross_minus_car_r2"":0.00348516058618209,""own_hit"":0.598347094290396,""ar_hit"":0.5182551424617,""car_hit"":0.542515789306225,""cross_hit"":0.6038355684945672,""own_unit_pnl_bps"":0.04190501812649439,""car_unit_pnl_bps"":0.022042713348111337,""cross_unit_pnl_bps"":0.04444778103194866,""n"":594541,""cross_minus_own_unit_pnl_bps"":0.002542762905454271},{""asset"":""SOL"",""own_r2"":0.0010334097242683526,""ar_r2"":0.0005261698672263115,""car_r2"":0.007002670103296249,""cross_r2"":0.009950461593791537,""cross_minus_own_r2"":0.008917051869523185,""cross_minus_ar_r2"":0.009424291726565226,""cross_minus_car_r2"":0.0029477914904952884,""own_hit"":0.5708809297598267,""ar_hit"":0.520559446739875,""car_hit"":0.5705274089131444,""cross_hit"":0.6185510064296604,""own_unit_pnl_bps"":0.038429017978744595,""car_unit_pnl_bps"":0.043017336601575355,""cross_unit_pnl_bps"":0.06769196068535366,""n"":594541,""cross_minus_own_unit_pnl_bps"":0.029262942706609063},{""asset"":""XRP"",""own_r2"":0.0029267594003933306,""ar_r2"":0.0012172227579111405,""car_r2"":0.00830331418087571,""cross_r2"":0.011094285774538859,""cross_minus_own_r2"":0.008167526374145528,""cross_minus_ar_r2"":0.009877063016627718,""cross_minus_car_r2"":0.0027909715936631496,""own_hit"":0.582786453219789,""ar_hit"":0.5249945742602908,""car_hit"":0.5700023769907298,""cross_hit"":0.6171494713779312,""own_unit_pnl_bps"":0.040738814631250765,""car_unit_pnl_bps"":0.03596475179772578,""cross_unit_pnl_bps"":0.05700305818945655,""n"":594541,""cross_minus_own_unit_pnl_bps"":0.016264243558205785}]",ok,84.6
subminute,subminute|L10|bar5|best|single_bar|h1,5,best,single_bar,1,1,5,10,zero,tuned_ridge_calendar_common_placebo_mask,120960,17280,120960,604800,86400,604800,7,0.8,965530,0.005524715188819945,0.0006751163376776115,0.0036461783389623026,0.006813564258669164,0.0012888490698492183,0.006138447920991552,0.003167385919706861,0.5844912234725412,0.527281761155466,0.550338507714502,0.5906568557924652,0.11679994889227059,0.08331582875217099,0.12394924464760325,0.007149295755332664,SOL,0.0023182261471798027,"[{""asset"":""BTC"",""own_r2"":0.007781019952559753,""ar_r2"":0.0009789223822135318,""car_r2"":0.006099877716150948,""cross_r2"":0.00919460390165372,""cross_minus_own_r2"":0.0014135839490939661,""cross_minus_ar_r2"":0.008215681519440188,""cross_minus_car_r2"":0.003094726185502772,""own_hit"":0.601090844416339,""ar_hit"":0.5420034385313124,""car_hit"":0.56714028812521,""cross_hit"":0.6084026638736834,""own_unit_pnl_bps"":0.09329475101066192,""car_unit_pnl_bps"":0.0722150137099201,""cross_unit_pnl_bps"":0.09929423307435767,""n"":118416,""cross_minus_own_unit_pnl_bps"":0.0059994820636957436},{""asset"":""ETH"",""own_r2"":0.004691839739462744,""ar_r2"":0.0005515722641199483,""car_r2"":0.0015555655847213634,""cross_r2"":0.004634475031557339,""cross_minus_own_r2"":-5.7364707905405155e-05,""cross_minus_ar_r2"":0.004082902767437391,""cross_minus_car_r2"":0.0030789094468359757,""own_hit"":0.5814797337976146,""ar_hit"":0.5235367818149275,""car_hit"":0.5342922693916071,""cross_hit"":0.5833346892949542,""own_unit_pnl_bps"":0.10404054629121717,""car_unit_pnl_bps"":0.04701513672058397,""cross_unit_pnl_bps"":0.10805618452199398,""n"":118416,""cross_minus_own_unit_pnl_bps"":0.004015638230776802},{""asset"":""SOL"",""own_r2"":0.0032576703311903987,""ar_r2"":0.0002508021692076978,""car_r2"":0.004297337375298693,""cross_r2"":0.005575896478370201,""cross_minus_own_r2"":0.0023182261471798027,""cross_minus_ar_r2"":0.005325094309162504,""cross_minus_car_r2"":0.0012785591030715082,""own_hit"":0.573017803385235,""ar_hit"":0.517155445682729,""car_hit"":0.5515859566578281,""cross_hit"":0.5823680695388664,""own_unit_pnl_bps"":0.13502821059758133,""car_unit_pnl_bps"":0.1254160270060805,""cross_unit_pnl_bps"":0.1465506093125541,""n"":118416,""cross_minus_own_unit_pnl_bps"":0.011522398714972765},{""asset"":""XRP"",""own_r2"":0.006368330732066885,""ar_r2"":0.000919168535169268,""car_r2"":0.002631932679678206,""cross_r2"":0.007849281623095394,""cross_minus_own_r2"":0.0014809508910285096,""cross_minus_ar_r2"":0.006930113087926126,""cross_minus_car_r2"":0.005217348943417188,""own_hit"":0.5823765122909763,""ar_hit"":0.5264313785928951,""car_hit"":0.5483355166833629,""cross_hit"":0.5885220004623565,""own_unit_pnl_bps"":0.1348362876696219,""car_unit_pnl_bps"":0.08861713757209937,""cross_unit_pnl_bps"":0.14189595168150726,""n"":118416,""cross_minus_own_unit_pnl_bps"":0.007059664011885347}]",ok,15.2
subminute,subminute|L10|bar5|sum|single_bar|h1,5,sum,single_bar,1,1,5,10,zero,tuned_ridge_calendar_common_placebo_mask,120960,17280,120960,604800,86400,604800,7,0.8,965530,0.0036329034345827516,0.0006751163376776115,0.0036461783389623026,0.006653098744660357,0.0030201953100776058,0.005977982406982746,0.0030069204056980547,0.5660258831162243,0.527281761155466,0.550338507714502,0.5800931449295403,0.08665871971408032,0.08331582875217099,0.11292478483795547,0.02626606512387515,SOL,0.005849210925082504,"[{""asset"":""BTC"",""own_r2"":0.007503444878483534,""ar_r2"":0.0009789223822135318,""car_r2"":0.006099877716150948,""cross_r2"":0.00900870977805357,""cross_minus_own_r2"":0.0015052648995700357,""cross_minus_ar_r2"":0.008029787395840038,""cross_minus_car_r2"":0.002908832061902622,""own_hit"":0.5970001778550679,""ar_hit"":0.5420034385313124,""car_hit"":0.56714028812521,""cross_hit"":0.6043119973124123,""own_unit_pnl_bps"":0.09123488020918047,""car_unit_pnl_bps"":0.0722150137099201,""cross_unit_pnl_bps"":0.09759519762403569,""n"":118416,""cross_minus_own_unit_pnl_bps"":0.006360317414855224},{""asset"":""ETH"",""own_r2"":0.0038504930657142777,""ar_r2"":0.0005515722641199483,""car_r2"":0.0015555655847213634,""cross_r2"":0.0041081225529771,""cross_minus_own_r2"":0.00025762948726282264,""cross_minus_ar_r2"":0.003556550288857152,""cross_minus_car_r2"":0.002552556968255737,""own_hit"":0.5724490294026718,""ar_hit"":0.5235367818149275,""car_hit"":0.5342922693916071,""cross_hit"":0.5720585124558635,""own_unit_pnl_bps"":0.09348676533185013,""car_unit_pnl_bps"":0.04701513672058397,""cross_unit_pnl_bps"":0.09723379521657226,""n"":118416,""cross_minus_own_unit_pnl_bps"":0.003747029884722128},{""asset"":""SOL"",""own_r2"":0.0008901861304052572,""ar_r2"":0.0002508021692076978,""car_r2"":0.004297337375298693,""cross_r2"":0.006739397055487761,""cross_minus_own_r2"":0.005849210925082504,""cross_minus_ar_r2"":0.0064885948862800635,""cross_minus_car_r2"":0.002442059680189068,""own_hit"":0.5359157877948125,""ar_hit"":0.517155445682729,""car_hit"":0.5515859566578281,""cross_hit"":0.572818437369166,""own_unit_pnl_bps"":0.06587431189611558,""car_unit_pnl_bps"":0.1254160270060805,""cross_unit_pnl_bps"":0.1390670978328319,""n"":118416,""cross_minus_own_unit_pnl_bps"":0.07319278593671631},{""asset"":""XRP"",""own_r2"":0.0022874896637279374,""ar_r2"":0.000919168535169268,""car_r2"":0.002631932679678206,""cross_r2"":0.006756165592122998,""cross_minus_own_r2"":0.0044686759283950606,""cross_minus_ar_r2"":0.00583699705695373,""cross_minus_car_r2"":0.004124232912444792,""own_hit"":0.5587385374123449,""ar_hit"":0.5264313785928951,""car_hit"":0.5483355166833629,""cross_hit"":0.5711836325807197,""own_unit_pnl_bps"":0.09603892141917508,""car_unit_pnl_bps"":0.08861713757209937,""cross_unit_pnl_bps"":0.11780304867838202,""n"":118416,""cross_minus_own_unit_pnl_bps"":0.021764127259206942}]",ok,14.8
subminute,subminute|L10|bar5|distance|single_bar|h1,5,distance,single_bar,1,1,5,10,zero,tuned_ridge_calendar_common_placebo_mask,120960,17280,120960,604800,86400,604800,7,0.8,965530,0.0044014100761639585,0.0006751163376776115,0.0036461783389623026,0.00672567465437357,0.0023242645782096116,0.006050558316695959,0.0030794963154112676,0.5797179072331545,0.527281761155466,0.550338507714502,0.5855166871301696,0.10642182993119742,0.08331582875217099,0.11888383637991501,0.012462006448717589,SOL,0.004652165709308154,"[{""asset"":""BTC"",""own_r2"":0.007899413375961895,""ar_r2"":0.0009789223822135318,""car_r2"":0.006099877716150948,""cross_r2"":0.009368586817709912,""cross_minus_own_r2"":0.0014691734417480173,""cross_minus_ar_r2"":0.00838966443549638,""cross_minus_car_r2"":0.003268709101558964,""own_hit"":0.6039958105250677,""ar_hit"":0.5420034385313124,""car_hit"":0.56714028812521,""cross_hit"":0.6088769440547003,""own_unit_pnl_bps"":0.09684545305679952,""car_unit_pnl_bps"":0.0722150137099201,""cross_unit_pnl_bps"":0.10190320739006642,""n"":118416,""cross_minus_own_unit_pnl_bps"":0.005057754333266898},{""asset"":""ETH"",""own_r2"":0.0045735487353378845,""ar_r2"":0.0005515722641199483,""car_r2"":0.0015555655847213634,""cross_r2"":0.0046694634746655694,""cross_minus_own_r2"":9.59147393276849e-05,""cross_minus_ar_r2"":0.004117891210545621,""cross_minus_car_r2"":0.003113897889944206,""own_hit"":0.580845143759051,""ar_hit"":0.5235367818149275,""car_hit"":0.5342922693916071,""cross_hit"":0.5790878174984135,""own_unit_pnl_bps"":0.10214992667296338,""car_unit_pnl_bps"":0.04701513672058397,""cross_unit_pnl_bps"":0.10203640252078487,""n"":118416,""cross_minus_own_unit_pnl_bps"":-0.00011352415217850964},{""asset"":""SOL"",""own_r2"":0.0014909565363346866,""ar_r2"":0.0002508021692076978,""car_r2"":0.004297337375298693,""cross_r2"":0.00614312224564284,""cross_minus_own_r2"":0.004652165709308154,""cross_minus_ar_r2"":0.0058923200764351424,""cross_minus_car_r2"":0.001845784870344147,""own_hit"":0.5598995195279013,""ar_hit"":0.517155445682729,""car_hit"":0.5515859566578281,""cross_hit"":0.5741143164736139,""own_unit_pnl_bps"":0.10729731050734964,""car_unit_pnl_bps"":0.1254160270060805,""cross_unit_pnl_bps"":0.14153101789236577,""n"":118416,""cross_minus_own_unit_pnl_bps"":0.03423370738501613},{""asset"":""XRP"",""own_r2"":0.0036417216570213684,""ar_r2"":0.000919168535169268,""car_r2"":0.002631932679678206,""cross_r2"":0.006721526079475959,""cross_minus_own_r2"":0.0030798044224545906,""cross_minus_ar_r2"":0.005802357544306691,""cross_minus_car_r2"":0.004089593399797753,""own_hit"":0.574131155120598,""ar_hit"":0.5264313785928951,""car_hit"":0.5483355166833629,""cross_hit"":0.5799876704939508,""own_unit_pnl_bps"":0.11939462948767712,""car_unit_pnl_bps"":0.08861713757209937,""cross_unit_pnl_bps"":0.13006471771644296,""n"":118416,""cross_minus_own_unit_pnl_bps"":0.010670088228765834}]",ok,14.9
subminute,subminute|L10|bar5|pca|single_bar|h1,5,pca,single_bar,1,1,5,10,zero,tuned_ridge_calendar_common_placebo_mask,120960,17280,120960,604800,86400,604800,7,0.8,965530,0.003843033863702938,0.0006751163376776115,0.0036461783389623026,0.006958213373312289,0.0031151795096093504,0.006283097035634677,0.003312035034349986,0.5677242743422258,0.527281761155466,0.550338507714502,0.5845631064081307,0.08702972829835073,0.08331582875217099,0.11723441195285442,0.030204683654503683,SOL,0.00590502122191594,"[{""asset"":""BTC"",""own_r2"":0.007823982335134483,""ar_r2"":0.0009789223822135318,""car_r2"":0.006099877716150948,""cross_r2"":0.009484223234178968,""cross_minus_own_r2"":0.001660240899044485,""cross_minus_ar_r2"":0.008505300851965436,""cross_minus_car_r2"":0.00338434551802802,""own_hit"":0.6031065351856609,""ar_hit"":0.5420034385313124,""car_hit"":0.56714028812521,""cross_hit"":0.6086398039641918,""own_unit_pnl_bps"":0.09524822842970375,""car_unit_pnl_bps"":0.0722150137099201,""cross_unit_pnl_bps"":0.09991436158018487,""n"":118416,""cross_minus_own_unit_pnl_bps"":0.0046661331504811165},{""asset"":""ETH"",""own_r2"":0.004593689075484408,""ar_r2"":0.0005515722641199483,""car_r2"":0.0015555655847213634,""cross_r2"":0.004814543568358642,""cross_minus_own_r2"":0.00022085449287423398,""cross_minus_ar_r2"":0.004262971304238694,""cross_minus_car_r2"":0.003258977983637279,""own_hit"":0.5807312429828986,""ar_hit"":0.5235367818149275,""car_hit"":0.5342922693916071,""cross_hit"":0.5779976243552403,""own_unit_pnl_bps"":0.10325465231743007,""car_unit_pnl_bps"":0.04701513672058397,""cross_unit_pnl_bps"":0.10210400511768966,""n"":118416,""cross_minus_own_unit_pnl_bps"":-0.0011506471997404094},{""asset"":""SOL"",""own_r2"":0.0008367827579010001,""ar_r2"":0.0002508021692076978,""car_r2"":0.004297337375298693,""cross_r2"":0.0067418039798169405,""cross_minus_own_r2"":0.00590502122191594,""cross_minus_ar_r2"":0.006491001810609243,""cross_minus_car_r2"":0.0024444666045182473,""own_hit"":0.5323471361071792,""ar_hit"":0.517155445682729,""car_hit"":0.5515859566578281,""cross_hit"":0.5763472158535856,""own_unit_pnl_bps"":0.060325771319334955,""car_unit_pnl_bps"":0.1254160270060805,""cross_unit_pnl_bps"":0.14625066689060187,""n"":118416,""cross_minus_own_unit_pnl_bps"":0.08592489557126692},{""asset"":""XRP"",""own_r2"":0.0021176812862918615,""ar_r2"":0.000919168535169268,""car_r2"":0.002631932679678206,""cross_r2"":0.006792282710894604,""cross_minus_own_r2"":0.004674601424602742,""cross_minus_ar_r2"":0.005873114175725336,""cross_minus_car_r2"":0.004160350031216398,""own_hit"":0.5547121830931648,""ar_hit"":0.5264313785928951,""car_hit"":0.5483355166833629,""cross_hit"":0.5752677814595053,""own_unit_pnl_bps"":0.08929026112693415,""car_unit_pnl_bps"":0.08861713757209937,""cross_unit_pnl_bps"":0.12066861422294126,""n"":118416,""cross_minus_own_unit_pnl_bps"":0.0313783530960071}]",ok,14.9
